UniqueCount	AmbigCount
0	380
0	920
0	389
0	142
2	1100
0	253
2	206
0	323
0	1019
1	293
0	352
6	149
7	123
8	5325
0	5154
2	1006
0	1789
8	1717
1	1471
5	1345
0	583
2	7
0	281
3	119
10	12560
141	14854
4	5159
1	12894
11	31
0	23
0	33
1	2
0	0
0	33
7	7
5	1
0	5
0	3
0	11
0	0
0	0
0	33
0	1
2	1
39	184
3	259
16	378
0	124
0	188
0	95
0	42
69	534
9	771
0	101
0	533
0	143
6	114
3	146
4	76
0	97
0	276
0	54
37	196
1	17
0	60
0	79
0	176
0	76
0	21
11	9
0	32
0	114
2	542
67	390
12	352
13	683
0	576
5	640
23	557
0	212
0	421
2	287
4	228
9	163
51	4113
0	4138
0	737
1	92
5	2588
2	543
5	723
2	8302
19	271
47	5798
0	2172
0	6353
1	19139
0	8407
0	21244
0	21248
1	21248
4	60
0	63
25	43
0	21
7	3
17	166
0	57
0	310
0	180
0	287
0	289
0	199
2	228
0	66
0	99
0	153
0	46
0	172
0	104
2	13
0	274
6	3637
8	126
0	206
2	3645
0	2561
7	228
41	292
0	2884
23	3647
6	345
4	856
1	341
0	390
0	8800
72	8800
1	622
7	1090
2	369
5	1242
0	1260
9	685
29	790
5	1734
12	1284
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
1	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
102	3174
1	8475
10	8232
0	2227
0	7668
0	5750
9	3626
3	430
1	3471
0	2535
12	1153
0	2091
2	1902
21	515
19	767
288	3205
8	839
1	478
13	679
3	448
13	2306
0	2438
0	195
0	181
0	247
0	263
0	175
2	26
13	12
15	33
0	11
0	35
0	79
1	20
0	8
2	20
0	7
2	39
0	8
0	1
0	1
0	1
0	1
0	1
0	1
0	7
0	0
1	25
0	0
0	5
0	0
0	1
0	1
0	0
1	14
0	14
20	389
0	14
0	12
0	3
0	12
0	5
1	2
0	2
0	3
0	0
0	2
0	2
0	2
0	1
0	3
1	2
47	2624
1	246
3	48
0	20
0	10
4	8
0	8
3	10
0	5
0	2
11	6
5	5
0	1
0	6
0	6
0	59
33	877
0	146
1	42
0	39
0	78
0	78
8	840
2	16
1	109
0	42
0	110
1	75
0	40
0	133
0	235
0	83
0	192
0	692
0	82
0	963
0	102
0	55
0	978
0	706
1	101
0	287
1	705
0	683
3	342
0	22
4	89
0	97
1	864
2	94
1	66
0	2
27	2
0	0
12	92
1	24
4	59
0	131
0	131
3	76
0	1
0	0
0	0
0	0
0	0
0	0
154	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
23	127
0	0
0	0
0	0
0	0
0	0
1	3331
0	9
0	1
235	5823
0	1
0	1
0	1
0	1086
0	1
0	0
0	1085
0	0
0	0
0	0
0	0
0	0
0	1085
0	1085
0	0
0	0
0	2
14	49
0	0
0	0
0	0
0	1
0	1086
0	736
0	56
0	2915
0	0
0	55
0	0
1	2182
0	0
0	0
0	0
0	0
330	315
49	313
5	46
0	0
0	0
2	920
0	1802
0	576
14	370
0	900
0	900
0	846
0	855
2	908
0	874
0	901
0	847
0	687
0	684
0	784
0	860
0	1758
0	293
0	1803
0	849
0	813
0	362
9	1756
0	658
3	184
0	12300
0	917
0	5
0	4
0	4
0	3
0	2
0	2
0	2
0	5
0	0
5	5
0	23
0	37
3	29
0	0
0	0
0	0
19	9
0	0
0	0
0	0
0	0
0	0
78	4142
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	1611
0	1611
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	80
0	580
1	118
0	129
1	142
18	1421
0	461
0	1391
4	205
111	93
0	97
5	1454
1	581
11	1042
0	0
39	122
0	0
0	52
0	0
1	0
0	0
15	310
0	490
0	5750
5	4413
0	2641
3	5414
0	536
1	452
11	3780
0	363
0	112
0	894
0	466
0	549
7	560
4	3570
3	561
0	2650
3	2850
1	32
0	941
60	480
4	900
4	274
2	718
3	503
0	462
26	202
3	17
2	24
1	40
5	2
1	173
1	146
1	5
0	3
1	1
0	1
7	9
0	0
0	0
1	0
0	1
1	2
0	1
0	3
0	1
0	0
0	6
0	5
0	2
1	1
0	2
0	1
0	0
1	0
0	1
3	1
0	17
0	38
68	5240
0	8
0	2054
0	42
0	0
0	1
0	7
0	9
0	8
0	16
0	1
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	20
0	1343
0	1650
0	1652
0	2
0	359
0	8
0	1650
0	2
0	0
0	0
0	2
0	23
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	281
0	0
0	0
1	2034
0	1932
0	1684
0	67
0	0
0	0
0	9
0	112
0	18
0	324
4	80
0	93
0	29
0	54
0	70
0	319
0	9
0	96
3	302
0	25
0	297
0	58
0	294
0	56
0	16
0	6
0	6
0	12568
0	0
0	0
0	0
0	0
0	0
0	121
0	12548
0	6348
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
61	248
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
1	1097
1	1315
109	390
0	175
0	258
0	339
22	318
0	58
0	226
0	152
0	124
0	140
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2436
0	0
0	0
0	0
0	2410
0	0
0	1900
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	33
0	73
0	65
6	2
0	1
8	25
0	29
0	82
0	2
14	1
0	23
0	15
0	151
0	32
5	153
4	141
0	45
4	10
0	291
0	215
7	0
1	23
8	23
0	91
0	42
3	0
0	21
0	7
0	10
0	3
0	3
5	7
506	52
2	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
870	71
9	25
2	21
1	8
0	0
0	2
0	4
0	6
0	4
31	2612
0	0
0	0
0	0
0	0
0	2
0	2
2	2
0	0
5	0
204	2260
0	2174
0	179
0	1587
0	30
1	56
0	43
257	11439
0	2670
0	707
1	24
2	85
441	2728
1	30
0	71
794	1481
0	185
0	193
5	190
0	13
0	1331
0	57
870	62
4	81
2	28
0	3
2	2
0	82
0	82
2	73
714	411
0	343
0	141
0	86
0	1588
1	1071
7	1
0	1070
4	1470
1	1286
3	224
4	273
0	1580
0	1573
2	81
4	1310
0	412
0	224
43	388
2	39
21	930
0	4
0	56
0	4
0	61
0	0
0	4
0	4
0	0
28	114
0	107
12	68
5	15
2	48
235	2812
0	339
0	146
0	0
0	130
1	12
7	4432
0	4432
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
14	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	366
22	937
0	100
0	53
24	1089
0	7024
0	58
0	40
5	32
9	1381
1	605
4	10
0	56
0	57
0	57
0	1067
0	159
0	1071
0	1050
0	1036
0	1281
0	23
0	86
0	7034
0	0
35	93
0	0
0	0
0	1
0	1
10	1410
1	11
0	1401
4	0
0	1400
1	1
0	2
0	2
0	2
4675	1821
0	1122
2	599
2	465
1	322
13	0
0	17
0	36
29	696
0	19
1	0
55	433
0	0
0	0
0	1
9	89
0	46
1	81
44	835
0	0
0	0
0	0
0	8
0	8
0	7
0	5
0	3
0	2
0	2
0	2
0	2
0	0
0	79
0	70
0	70
1	47
0	12
0	19
0	5514
0	6
21	5704
2	857
11	803
12	28
0	679
0	813
2	333
0	791
0	822
1	0
13	1
0	815
84	844
0	361
0	430
0	409
0	380
0	389
0	370
0	47
0	308
0	2217
0	2197
0	118
0	51
36	1738
0	20
0	159
0	150
0	155
0	159
2	150
0	150
0	155
0	189
0	159
1	150
0	155
0	147
0	136
0	95
1	93
0	21
1	21
0	9
1	13
14	187
1	7
0	10
0	10
0	8
0	14
0	14
0	40
17	4345
6	4177
186	5418
2	164
0	1204
4	1322
0	935
13	416
4	265
3	392
9	456
0	358
0	487
0	900
0	427
0	38
0	0
0	0
0	0
0	0
0	0
2	91
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	119
0	0
2	31
37	312
0	0
0	0
0	922
0	905
0	896
1	898
10	612
0	393
0	297
0	317
6	924
1	278
0	298
0	269
0	235
0	147
0	131
0	80
0	66
0	123
0	114
1	32
0	113
0	35
0	75
1	19
0	21
0	20
0	18
22	97
0	21
0	52
1	18
0	860
0	896
0	859
0	815
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	11
0	522
0	542
98	4527
3	1
0	19
0	32
0	415
0	1
20	564
0	3
1	62
7	0
0	179
0	502
0	492
0	45
0	359
92	665
0	615
0	274
1	518
0	281
10	69
34	562
1929	2611
4	38
2	1572
0	0
0	1
0	2
0	2
0	2
3	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	912
0	0
0	0
0	761
0	0
3	2180
0	0
0	0
0	0
62	1070
0	0
0	0
1	861
0	0
0	821
0	11
0	821
0	0
0	3029
0	3029
0	0
0	0
0	94
3	328
157	834
0	162
21	790
2	41
5	13
1	25
0	62
19	1343
4	896
0	174
0	199
3	125
0	98
0	105
1	137
0	184
0	191
1	26
0	208
227	231
0	136
0	130
0	215
0	34
0	16
0	2
0	2
0	0
0	0
0	2
24	14
0	2
0	0
0	5
0	13913
54	9853
2	3069
3	4212
11	16345
0	17383
1	11702
2	3400
8	8084
1	5640
7	707
0	39
17	630
1	631
1	630
1	598
0	73
170	26878
0	11
0	19
0	6
0	6
0	7
0	4
18	866
5	607
0	387
0	231
1	304
7	0
0	3
1	1
0	17
183	1943
3	145
0	51
0	19
0	23
2	0
0	28
0	55
16	11
1	51
2	6
316	969
0	974
0	865
0	877
0	966
1	832
0	230
10	16
0	46
1	109
0	445
0	204
0	51
0	64
0	204
0	95
8	136
2	4
0	82
691	280
0	226
8	12
8	56
0	195
21	44
0	69
3	178
6	27
0	280
0	82
14	43
0	23
0	25
0	13
0	25
0	19
0	6
0	1
0	4
0	3
0	9
0	6
0	1
0	1
0	1
0	3
1	0
0	2
1	1
0	1
0	34
3176	3496
0	3396
0	3215
1	1471
0	195
0	1181
3	781
0	551
0	155
49	48
1	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	1
0	8
0	6
0	6
0	8
0	8
0	5
0	7
0	5
0	6
0	4
0	1
0	1
0	1
2	453
0	1
0	127
0	129
0	91
0	7
0	106
0	106
35	2
0	93
0	208
0	1
4	3060
12	3060
0	269
12	17
0	4267
0	64
0	59
0	65
32	787
3	58
1	32
0	25
1	8
0	11
3	10
29	740
0	5
0	37
2	856
0	448
0	131
0	4
0	53
0	2
0	128
0	399
0	75
0	206
2	338
0	852
0	142
0	1
0	0
0	1
0	11
0	0
0	0
0	15
2	150
0	4
1	154
0	8
411	181
0	115
0	15
0	10
0	7
0	27
0	3
0	20
0	25
0	19
0	321
84	564
0	27
0	116
0	19
0	57
0	150
0	21
0	134
7	327
1	40
0	205
11	212
9	310
61	669
879	4181
2	272
1	362
0	176
1	34
6	258
9	224
6	11
0	156
0	241
1	256
1	80
0	176
0	169
0	225
2	92
81	759
0	121
0	78
0	253
0	375
121	617
2	103
0	3
0	38
1	0
1	1
0	160
346	623
5	235
0	187
0	54
7	3096
4	77
7	144
0	160
4	159
0	262
1	343
3	164
79	4690
0	30
0	26
0	25
0	31
1	27
0	24
0	1
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	228
6	28
0	367
1	9
0	3986
4	4042
0	4060
2	96
0	561
0	17
0	64
6	30
1	57
16	9
1	22
0	107
0	14
7	0
1	346
48	843
0	764
0	90
0	360
15	114
36	414
808	1793
0	1580
14	154
10	24
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	3
0	0
0	99
0	72
0	110
0	387
2	456
0	317
0	82
8	570
4	14
0	62
25	374
3	294
0	335
2	127
0	42
2	37
13	3
0	1
0	1
0	0
29	25
0	537
3	13
67	193
44	7
1	34
0	0
0	183
0	177
0	59
2	25
4	36
0	2136
0	86
0	123
0	177
1	33
1	39
0	50
2	151
0	131
0	56
0	18
0	2129
0	0
0	0
0	0
0	478
0	67
0	55
0	30
1	50
0	483
0	28
0	1
0	1
695	1672
2	1390
37	238
0	122
1	34
0	145
1	276
0	32
1	355
0	8
0	330
163	2448
1	657
3	762
0	719
0	824
3	749
0	673
3	59
0	202
0	425
3	533
1	181
0	91
0	90
2	87
1	87
0	101
2	26
1	26
38	3
11	869
0	107
0	867
0	3853
0	1257
0	3638
1	811
76	3650
0	793
0	3377
1	2740
1	630
0	3665
3	3779
0	976
0	328
10	726
18	348
1	208
0	251
7	257
9	2138
10	192
8	832
0	863
9	293
11	363
4	248
41	65
18	27
16	76
8	155
1	475
16	5323
3	4429
0	5405
4	3572
1	1280
0	1189
0	806
3	498
315	58
513	5346
4	1561
1	15
11	555
24	352
0	27
2	79
3	8
1	2631
2	72
73	3740
0	38
0	4
1	217
38	144
1	104
0	117
0	89
0	96
0	12
0	34
1	92
27	60
6	123
1	44
2	1923
1	51
4	61
598	530
0	91
0	77
0	0
0	440
3	77
25	231
0	228
8	1420
8	1529
0	1047
1	40
22	8
62	108
7	45
16	5
0	201
0	38
0	227
0	102
0	64
0	10
0	226
1	175
366	2618
0	39
0	189
0	29
0	217
13	71
0	227
5	114
0	5059
0	2295
0	5101
0	2592
1	393
0	2560
2	169
3	267
1	207
0	220
0	260
0	194
2	754
0	587
0	2240
0	1728
0	5010
0	537
0	255
0	2228
6	10
0	469
0	284
3	179
8	91
0	119
7	75
13	229
19	627
0	4559
0	72
117	871
0	171
3	172
0	3107
0	26
0	1
0	17
0	15
32	373
0	0
0	0
1	10
60	204
0	48
15	94
0	178
754	1216
0	45
9	82
2	152
0	1
0	5
0	4
0	1
0	4
0	1
0	1
0	0
1	1
133	2749
0	12167
39	12316
13	5238
16	7544
0	10797
1	12200
3	10673
56	3731
2	820
30	540
4	139
2	35
0	1281
887	2
0	3
0	3
13	23
222	75
10	493
1	3
2	57
0	3
0	22
0	52
0	4
0	0
0	35
1	33
0	3
0	9
0	0
4	3
0	0
0	0
0	1
0	0
0	0
0	0
5	3
0	1
0	1
1	33
0	0
0	853
1	1738
0	1954
1	126
0	126
0	821
0	1753
0	1615
0	375
2	51
0	1922
0	0
0	0
0	0
0	0
0	0
664	453
0	286
0	467
8	471
1	240
1	105
0	230
1	194
0	167
1	72
1	13
0	11
0	6
0	15
0	9
1	18
0	8
0	11
0	653
1	8
0	655
10	974
0	1020
4	741
0	1021
20	296
0	120
18	594
0	1141
9	686
0	958
0	717
1	231
1	616
0	490
0	1260
15	249
1	372
0	380
0	2
0	144
7	26
5	14142
399	580
0	776
0	940
0	960
316	1124
0	1050
5	607
2	163
1	8
3	630
1	628
0	347
2	347
0	350
1	321
0	336
0	335
0	327
0	299
0	298
2	50
1	13
0	33
0	28
0	28
0	27
8	132
0	14
0	3
1	2
2	56
8	25
0	59
0	55
648	1873
2	246
1	203
0	94
0	24
1	16
0	89
0	37
0	51
0	2
0	38
5	32
0	4195
0	45
0	50
0	50
0	1
0	22
0	3
0	15
0	4194
0	36
0	1554
0	1569
0	1540
2	645
0	376
0	300
1	164
0	93
1	100
0	74
0	6
11	30
0	262
0	306
0	284
0	52
0	44
0	31
0	205
0	495
0	414
2	464
0	444
0	448
0	447
0	26
0	23
0	72
0	110
0	249
0	24
0	111
0	34
0	47
0	47
0	28
0	38
0	3
0	454
2	0
8	1793
4	2527
10	3933
6	68
0	4404
0	4244
3	1
31	4199
1	58
3	11
4	3695
1	3870
60	176
0	3715
4	1349
0	22
1	28
2	243
558	5630
60	2482
0	2226
5	236
0	561
9	1148
0	77
5	6
0	15
41	56
45	190
44	62
5	62
6897	3612
0	3458
9	3585
7	3077
46	1968
34	558
1	1155
2	296
0	212
0	38
0	1861
128	4136
0	3913
1	2159
6	231
11	277
15	91
0	561
3	833
8	591
5	284
1	774
5	550
2	787
0	1296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	911
3	7
0	805
4	844
1	19
23	220
0	153
0	5
0	3
0	3
0	0
0	12
0	8
0	9
0	6
0	9
0	9
0	4
0	9
0	7
0	0
0	3
0	2
0	0
6	3
0	1
0	1
0	1
0	1
1	0
0	12
0	1
0	0
0	17
0	3
0	38
189	1214
1	1123
0	4
1	4
0	1243
0	1219
60	637
0	714
0	1098
0	312
0	94
0	890
0	873
0	823
0	112
0	794
1	27
1	95
1	33
13	31
3	95
0	133
0	178
1	244
0	132
0	133
0	194
0	204
0	123
1	118
0	114
0	26
0	41
0	20
0	159
0	159
0	92
0	92
0	2
0	1
0	1
0	1
2	720
12	976
0	2420
1	343
1	471
5	2366
6	455
0	1242
0	676
0	1264
0	1196
0	895
0	2318
0	390
2	441
0	1215
1	793
0	263
15	252
0	362
2	45
1	995
2	15
0	12
0	12
0	2
0	1
0	2
0	0
0	1
0	0
1	1528
60	1555
7	1573
0	745
0	20
0	97
0	129
3	197
1	197
0	47
4	3757
0	155
0	3722
3	2722
0	54
1	3815
0	6707
0	18
2	26
1	3770
0	66
1	50
4	3107
0	3781
0	3721
1	91
0	652
0	89
0	172
0	3827
0	187
0	3239
0	276
0	3770
0	665
4	294
2	936
3	580
5	265
34	725
0	3803
0	86
0	2609
0	2602
0	107
1	121
0	164
7	121
0	75
0	65
0	74
0	75
0	58
0	63
1	55
0	50
0	57
0	65
4	22
0	28
360	1
7	0
0	0
0	1630
1	99
0	1632
0	22
0	6
0	4
0	16
1	10
0	4
0	250
0	91
0	0
0	0
3	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	361
0	451
1	640
0	649
0	180
6	309
0	216
0	446
0	388
0	105
1	32
2	85
0	39
0	36
0	12
96	1918
0	863
8	156
1	20
7	1934
0	169
0	0
0	0
27	973
6	1453
50	2923
5	303
0	73
0	266
0	101
3	34
0	1453
1	77
0	243
0	774
0	157
13	1138
1	806
0	110
0	88
1	163
3	9
1	260
0	156
0	99
1	345
0	788
1	1223
0	119
0	110
0	1055
8	1164
89	420
0	105
19	219
0	358
655	3344
0	675
0	273
2	141
0	69
1	838
33	770
2	225
6	1520
0	925
7	175
0	352
1	1047
24	1140
0	1036
2	728
0	723
0	448
0	9
1	30
13	6567
0	21
0	11
0	10
1	1693
0	45
38	27
0	20
0	32
0	33
6	11
181	3776
0	36
1	34
0	25
0	1313
0	55
1	51
0	778
11	97
3	77
0	32
0	17
0	6
2496	2558
0	479
5	1584
0	1334
0	652
3	377
3	326
0	71
1	25
0	20
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
82	2
0	255
0	1151
0	1039
0	1132
1	1136
32	970
0	431
0	147
3	520
0	539
0	520
0	698
1	351
6	772
13	178
0	128
0	109
3	113
24	20
8	127
6534	928
20	457
3	207
30	944
0	115
3	22
5	87
0	70
5	47
4	66
0	19
5	120
9	362
0	320
15	198
0	349
0	103
0	126
55	730
5	109
0	102
0	259
0	78
0	5
0	346
0	33
8	28
2	107
0	113
0	63
4	47
0	24
0	118
0	63
0	51
2	16
0	37
0	123
0	74
7	63
6	67
0	51
8	229486
46	226638
0	228187
0	131481
13	11744
0	15975
0	17026
0	13374
1088	167964
18	165788
2	164401
0	91107
2	79629
0	21054
6	18377
0	10202
16	4305
5	276
0	0
0	183759
0	483
0	183764
0	10938
29	183927
0	12647
0	171692
0	21126
4	0
7	14
0	1
0	3
1	0
0	11
0	13
1	188
49	1405
3	434
2	429
0	1333
0	269
0	441
0	1423
5	326
0	574
0	1446
34	1592
0	410
0	209
3	95
2	814
65	3
11	5385
0	5002
0	5648
0	1
0	0
0	335
0	271
0	128
0	220
3	1346
0	249
0	159
0	165
1	215
36	423
6	7053
0	7026
0	265
0	7063
0	211
0	163
51	2297
0	160
2	326
0	346
0	73
0	8
1	158
0	14
0	14
0	0
0	0
0	0
1	201
0	1197
1	1384
7	1505
2	1420
2	152
0	199
1	369
4	1024
3	71
5	734
1	530
3	498
0	266
0	258
0	1197
6	7
0	12
1	4
0	13
0	36
0	32
1	668
23	166
0	608
14	52
0	663
0	45
0	40
0	86
0	61
0	94
0	3
1	34
24	10
3	31
0	37
763	1198
0	44
65	750
0	402
0	724
2	20
1	3
0	3
0	10
0	52
2	717
0	445
0	750
0	268
0	135
0	259
1	694
0	6847
1	6928
0	382
0	3
0	78
0	6805
0	3
1	548
0	732
0	223
0	2160
0	6790
0	6704
0	552
1	925
17	204
0	833
0	6849
40	1392
334	1431
54	559
0	52
1	7
177	11250
6	73
391	380
1	350
2	227
0	264
0	136
1	249
0	60
0	0
0	0
1	0
0	0
1	1
5	4391
0	4
0	4391
0	4391
0	0
6	193
1	5164
29	5194
7	5163
0	4602
0	3659
2	1116
0	408
0	375
0	386
1	1570
2	189
0	487
1	414
0	1025
0	864
0	979
0	892
1	995
0	966
0	955
0	755
0	116
0	985
0	752
1	624
0	365
1	350
4	938
0	955
3	951
0	284
3	167
2	715
4	1
8	6
0	57
6	6314
3	5806
9	1000
8	987
39	797
9	527
1	376
1	4170
0	628
1	480
6	653
4	553
3	1
0	1
0	1
0	1
0	0
0	1
0	0
12	184
4	192
4	196
8	182
1	839
0	600
0	469
4	2486
0	1161
7	840
0	3133
0	439
6	231
0	1761
0	1728
1	166
0	271
1	50
1	48
0	115
0	153
0	24
5	22
2	21
3	409
5	42
12	44
4	50
1	30
40	3486
19	1665
0	3386
0	1651
42	2831
0	2228
0	2407
1	2445
241	2396
0	1798
2	1953
0	411
0	327
0	425
0	78
7	183
0	213
0	169
0	69
0	637
0	0
0	1
0	636
4	4105
0	1624
0	198
3	180
0	312
0	2055
0	860
0	1271
0	241
1	158
0	846
0	1498
0	267
0	204
0	213
1	780
9	165
0	1813
0	383
0	767
0	1109
1240	1475
0	985
1	32
0	980
0	101
14	30
38	360
1	254
0	129
5	705
0	0
45	2414
0	200
0	694
0	816
0	2407
0	0
4	56
1	2563
0	2544
0	602
0	581
0	396
0	1181
0	1162
8	773
0	758
0	1064
0	1140
0	590
0	480
0	435
0	506
30	71
1	57
0	117
1	197
0	138
0	98
0	48
0	90
17	28
0	130
1	108
5	243
0	33
0	64
18	294
11	1450
0	224
0	542
0	100
0	114
0	94
1	87
0	421
0	575
1	64
0	58
2	178
14	25
11	36
0	49
3	78
1	88
43	311
0	85
0	101
0	406
1	37
1	116
0	566
0	401
39	285
0	388
1	390
0	449
0	257
0	394
0	150
19	101
5	162
0	211
0	175
0	170
0	123
116	3299
1241	196
0	92
2	127
12	96
0	93
3	63
0	25
2	27
444	1492
1	868
2	188
3	988
1	1074
52	2318
2	147
5	180
5	231
0	203
0	37
0	0
0	38
0	22
0	26
8	326
0	3191
0	903
0	1415
1	860
55	1001
0	338
0	411
0	494
1	645
0	2443
0	544
57	3941
0	545
1	634
6	2907
23	1787
2	23
0	25
3	24
0	12
0	4
0	16
0	15
0	0
0	0
0	0
0	0
0	0
0	884
0	884
6	2
0	0
0	0
0	0
0	1359
0	1357
2	150
0	230
0	68
0	37
0	11
0	16
0	15
0	15
0	13
0	15
0	10
0	17
1	4
0	14
0	11
0	1
0	2
4	665
0	0
39	5238
1	1069
0	203
5	10405
1	27
0	15
0	1077
25	1062
0	1061
0	193
1	104
1	171
2	5
2	38
13	515
0	10379
0	0
43	1042
0	458
0	106
2	142
14	35
0	469
0	868
0	867
0	362
0	359
0	79
1	217
9	94
0	17
0	0
0	0
0	868
1	0
15	208
2	209
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	227
0	11
0	233
0	58
0	13
2	12
0	2
1151	681
4	529
2	495
2	38
7	402
0	663
5	81
2	37
0	37
1	37
0	23
1	1
0	1
2	17
2	4
0	73
2	177
0	10
39	2762
0	271
2	17
1	165
0	56
0	50
0	293
0	149
0	91
0	12
7	293
0	8
0	4
0	0
0	19
0	12
0	292
0	316
1	293
3	0
171	413
1	236
0	182
0	350
14	58
0	296
0	72
1	140
0	143
10	121
0	0
0	0
2	7
0	4
0	1
0	2
0	0
2	1
0	0
0	2
0	0
0	3
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
3	16
0	14
0	15
0	15
0	15
0	3
0	3
0	5
0	0
0	3
0	1
0	0
4	4620
0	675
0	244
0	0
0	1
0	2
0	1
0	0
0	0
0	1
0	2
6206	20417
6	3119
3	4981
0	3156
0	3121
195	17437
0	18029
12	11819
0	8560
15	5926
2	4877
1	1084
1	3819
106	4269
2	111
0	112
5	684
2	0
0	111
3	1
0	107
0	108
0	111
0	109
0	5
0	0
0	3
0	9
0	6
0	13
0	21
0	4
1	31
0	8
136	140
0	37
0	117
0	48
2	44
0	28
3	77
9	83
1	58
0	60
0	59
0	0
2	0
0	0
0	2159
10	1994
0	2156
1	2115
3	2142
2	86
0	28
0	8
36	49
0	8
1	36
0	201
3	7
0	9
0	40
0	40
2	39
0	47
0	15
0	1654
1171	247
25	183
39	31
0	32
0	5
0	0
0	5
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	1
1	0
0	1
11	699
0	443
0	400
0	420
0	277
1	109
0	73
1	6
0	44
0	61
0	60
0	53
0	57
1	46
0	60
0	36
1	28
0	683
0	0
0	0
0	170
11	349
0	66
0	349
7	2937
0	2936
3	89
56	203
0	448
0	520
99	1511
0	458
0	4354
1	2053
17	2040
0	1632
1	1344
0	1795
170	3795
0	2046
3	3483
0	1616
0	4345
1	1651
8	1285
17	1293
2	3291
8	1269
0	1948
9	1551
18	304
0	36
29	984
3	976
28	313
1	633
0	139
2	546
0	205
9	503
3	317
18	207
3	722
0	969
0	1279
0	1121
0	1455
0	1132
6	889
0	972
0	1158
0	1182
0	1110
0	977
1	1223
0	356
4	491
0	583
2	119
0	484
0	612
0	347
0	151
0	138
0	0
0	0
0	0
1	0
0	127
7	4561
0	4534
11	288
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1302
13	830
0	1090
0	264
0	800
3	643
1	622
0	863
0	933
0	944
0	108
78	2842
0	988
0	12456
7	11953
0	14285
0	4923
0	14593
0	12989
21	1757
0	5699
27	621
2	11004
9	1305
0	11283
0	12609
0	11235
9	6651
1	9680
1	1036
148	8570
23	1378
289	3733
1	5834
1	565
189	2849
0	2526
0	13108
0	11824
5	1150
223	3904
0	1166
0	168
2	579
24	517
0	1876
0	69
35	59
0	44
0	1
23	422
0	479
0	418
1	179
0	173
6	86
2	370
3	19
1	122
0	211
1	239
0	183
0	81
