UniqueCount	AmbigCount
4	210
0	75
0	16
0	3639
7	988
0	116
70	536
14	60
10	179
0	29
2	17
0	19
0	16
0	3631
0	320
0	0
0	0
0	0
0	0
0	0
0	81
0	947
29	442
0	485
0	731
1	34
0	848
0	222
0	545
0	175
0	348
0	394
0	24
0	850
27	949
1	461
0	804
0	8
0	8
0	8
0	8
0	3
0	3
0	1
0	2
14	0
1080	2
919	221
4	2603
0	2777
1	116
23	252
2	2745
9	2679
0	970
0	943
0	610
0	367
0	732
0	39
3	970
55	1031
515	1033
0	0
0	0
51	335
0	316
0	20
266	5761
3	15
0	1
0	0
0	15
1143	112
0	111
1	6
0	4
0	0
1	2
0	6
140	88
5	88
1	25
577	0
0	0
0	1071
1	1072
29	3791
0	639
1	794
0	6
0	34
0	69
0	10
3	420
0	344
0	374
0	380
0	323
0	321
0	263
0	77
0	77
0	0
0	3054
0	3131
11	662
0	324
14	692
3	433
0	3035
0	2958
384	917
0	292
470	436
9	31
2	22
22	167
11	200
0	73
0	58
1	67
203	1003
0	127
0	120
0	171
0	120
5	70
0	70
0	0
0	0
0	0
0	0
0	639
2	517
0	698
16	87
0	667
0	668
1848	327
0	320
0	0
0	578
0	439
0	9999
0	61
0	99
0	252
0	264
0	23
0	368
0	437
0	132
0	367
0	423
0	9514
1	976
0	691
31	8724
0	596
0	893
0	8682
0	822
1	281
92	9155
6	647
0	189
0	378
4	1318
0	9999
0	23
0	3325
4	260
121	4517
980	1221
8	65
0	355
0	1
0	238
0	2
22	1246
0	1
0	1
0	1
0	2
0	2
0	0
0	1
0	1
0	1
0	188
12	187
0	242
0	460
0	304
2	6
0	3
0	1
0	2
0	403
0	436
0	278
3	114
15	133
2	219
3	237
11	184
1	291
173	3401
2	99
0	87
0	115
0	3433
3	0
7	4443
1	1924
0	3209
54	443
0	1715
0	770
2	150
16	2933
71	1599
18	2091
1	358
0	173
0	353
0	355
66	2476
0	59
0	37
4	82
0	250
0	12
0	11
2	11
0	9
0	0
0	156
1	158
0	22
0	1
0	352
8	421
3	1313
2	503
25	162
4	1150
0	27
0	1241
0	562
44	5111
0	624
9	11
2	4
0	1
0	4
0	4
2	0
1	152
1	16
39	2894
18	2812
0	368
2	249
19	76
0	58
10	76
0	20
0	6
0	25
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	377
0	253
43	3067
0	194
0	203
0	246
0	262
24	13
0	40
0	33
0	78
0	12
5	0
1	73
1	349
0	347
1	48
0	0
0	4
0	0
0	4
0	50
3	1308
1	1352
0	815
47	411
0	488
3	252
2	50
1	111
3	137
8	82
1	80
0	4
0	4
0	3
0	4
0	4
0	4
0	0
0	3
9	63
0	3
0	0
18	18
0	3
0	3
8	1906
0	1464
58	147
10	29
0	10
0	228
0	22
0	0
0	10
0	10
0	10
463	362
2	112
1	16
39	12
19	3029
96	3060
0	2916
0	2669
18	1571
0	2956
0	1859
1	113
1	57
0	191
3	752
1	231
3	568
2	593
2	333
0	287
1	140
0	0
18	0
3	291
10	130
19	262
0	99
0	252
0	136
1	44
49	760
1	752
0	161
2	8
0	2396
0	2338
0	170
0	145
0	881
0	2282
177	2330
11	1929
1	2183
1	547
1	662
0	924
72	561
36	2574
24	697
0	53
35	908
0	871
0	1435
56	575
5	1588
0	1600
0	1604
0	91
9	102
0	1467
3	1534
5	1558
18	1468
2	696
0	191
31	271
0	281
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
355	2140
0	2139
202	1651
2675	1553
4	498
0	350
2123	164
1	572
1	573
12	564
0	556
0	572
532	2
0	0
0	16
0	3
0	0
0	15
0	1
0	369
0	0
0	369
0	0
1	0
0	0
4261	5998
382	1438
0	837
0	814
0	110
1	71
1	589
7	430
1	873
0	122
0	246
1	135
0	145
0	135
0	21
0	2
1	2
0	0
26	121
0	145
195	2341
19	106
0	63
7	559
2	30
3	2
10	199
0	42
1	50
0	1559
3	164
0	115
0	83
8	2
2	72
0	144
5	692
23	0
22	856
62	846
3	820
33	213
10	260
0	276
12	661
0	303
17	301
1	388
0	98
0	169
0	4
0	65
0	93
0	64
1	409
0	49
1	176
0	50
0	23
1	47
2	21
34	349
19	88
0	161
0	182
0	29
0	193
0	158
2	155
1	175
3	140
0	14
1	11
3	913
2	329
245	2462
0	329
9	507
0	31
289	470
1	185
33	52
123	276
152	406
0	414
55	249
27	298
43	32
141	35
98	135
0	7
9	1983
2	14
0	287
0	4118
10	199
1	1514
10	631
2	4058
0	4120
3	257
0	4078
0	263
0	1921
7	474
0	1388
32	328
38	107
0	1958
0	1999
0	1
0	1
0	0
0	0
0	146
0	0
0	146
0	1762
6	1737
1	212
0	1320
10	196
7	123
27	624
1	235
5	1979
0	0
0	64
16	670
0	735
0	22
0	1271
7	9
7	3
0	406
2	23
19	29
0	36
21	19
31	428
0	1972
0	1971
3	1198
15	2720
5	3
5	1696
9	1690
0	1173
0	42
1	155
13	1056
2	71
0	63
1	5
2	19
31	86
0	2
1	6
10	5
3	109
0	145
1	174
0	1159
1	33
0	248
0	733
0	432
0	67
0	98
12	22
22	10
32	553
8	491
1	1713
0	3
0	3
0	0
0	0
0	0
0	3
0	190
5	192
24	192
1	130
2	31
0	131
0	32
0	8
0	8
3	0
1	843
0	765
0	758
0	76
293	505
0	745
0	677
5	67
13	835
0	267
0	321
0	266
1	432
24	252
1	123
0	687
1	4279
79	455
0	4433
45	164
0	27
0	348
0	581
3	399
0	287
2	2194
6	2157
1	2191
426	2599
116	5524
0	158
3	75
0	72
23	9
1	49
7	2527
75	4091
22	26
0	43
2	10
0	8307
0	8155
1	8270
1	56
2	170
5	9
0	115
4	27
3	73
0	42
22	18
0	33
2	149
3	54
24	42
0	9
71	1068
0	740
151	4963
2	104
3	137
105	128
3	807
30	88
683	2077
3	857
30	1387
1	1001
1	759
7	347
2	0
4	14
0	3
0	15
9	23
68	43
1	1
3	13
0	1
2	11
56	122
28	457
127	547
6	511
5	34
6	0
0	0
718	36
1	33
0	0
0	0
0	0
0	0
0	0
0	0
3	1842
0	2010
10	1773
57	627
0	1821
0	1674
16	505
0	7
1	347
0	1945
0	1753
1	2079
6	59
0	2016
129	1224
0	507
10	622
10	757
3	1079
259	686
0	315
7	243
1	1579
0	2776
1	21
3	382
0	262
0	4
36	1651
1	547
51	3270
0	5
1	209
318	1649
0	85
1	262
0	100
0	224
0	5
0	1
0	0
0	0
0	0
0	0
11	755
0	0
0	0
0	0
0	0
0	0
0	3542
0	3542
0	3542
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	969
0	969
0	0
0	0
0	1511
0	1511
0	0
0	0
0	0
0	8032
0	8032
0	0
0	0
0	0
0	0
2	31
19	2
154	1164
0	348
59	411
1	159
3	76
0	2486
1	2369
0	2445
0	2406
0	2523
3	2431
8	508
2	1298
0	845
11	74
4	307
0	138
13	103
4	209
69	4220
0	11
5	1118
0	1095
1	263
22	1069
1	41
18	24
8	148
14	172
5	290
14	305
1	116
0	76
12	3587
0	3142
0	195
0	189
0	30
1	57
0	14
0	11
5	3
1	19
0	16009
0	16009
0	0
46	404
163	3216
18	235
3	32
0	258
0	236
0	124
3	48
0	84
56	191
41	107
1	99
41	4089
1	2156
2	1179
1	669
2	1511
0	1757
1	4475
0	4585
5	4086
1	977
1	1135
0	2303
8	4422
1	236
2	1765
0	2621
1	1180
1	1667
0	1477
0	658
14	484
0	151
58	365
6	488
0	281
0	55
0	47
4	194
11	135
0	296
1	844
0	837
1	193
1	127
27	1998
62	1148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	2
0	7
14	29
0	8
0	12
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1150
0	193
1	289
0	372
7	325
0	1187
0	1117
92	3881
0	1135
1	320
5	159
3	375
0	1086
0	151
0	262
0	380
0	327
0	390
0	363
0	116
0	5
12	161
0	488
0	414
0	197
1	1
0	0
0	1
0	529
0	543
0	494
1	3894
0	42
4	440
0	530
0	542
0	539
0	508
7	531
0	478
0	504
0	518
0	448
0	429
0	186
3	487
1	465
0	383
0	231
0	3742
0	347
2	1063
0	161
0	204
0	327
0	308
0	76
0	284
0	120
0	214
0	203
0	239
0	94
0	176
0	138
0	149
0	2635
0	150
0	31
0	0
0	3
0	144
0	156
0	133
0	123
0	166
1	166
0	33
0	70
0	166
0	177
0	151
0	148
0	118
0	117
0	129
0	141
0	113
0	151
0	108
0	128
0	126
2	7
0	108
0	113
0	151
0	103
0	145
0	116
0	74
0	139
0	122
0	121
0	118
0	118
1	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	721
6	2166
87	2507
0	2471
101	878
2	407
45	1334
32	369
7	843
0	842
1	843
0	160
0	74
8	81
0	69
10	75
0	53
1	42
3	28
0	36
8	21
2	20
0	21
0	0
0	0
0	21
0	0
0	0
0	4240
0	4240
0	0
0	0
1422	25496
0	26056
0	18980
0	26257
0	23263
141	24440
0	25839
0	23778
0	23967
0	20856
0	17781
0	18630
0	18680
2	10000
0	24751
0	25878
0	23436
1	22158
0	13522
0	12506
0	20021
1	6601
4	6701
0	12324
0	10968
0	7848
0	8815
0	6589
2	7830
0	4216
4	3533
2	432
0	362
0	16
0	16
0	15
9	586
0	15
2	0
0	0
0	15
0	15
0	0
0	15
1	14
0	0
5959	8452
17	6459
29	2486
0	768
10	1440
3	1143
3	173
28	23
0	5245
1	493
4	5823
7	4537
2	5245
0	5740
0	5745
3	706
9	3973
4	487
0	4269
3	213
0	577
100	4471
4	3674
8	434
38	608
1	605
40	4218
70	1346
0	1113
11	24
0	337
5	7
893	4357
0	645
0	136
10	303
11	35
0	17
0	237
1	7286
44	2390
0	7281
0	1764
0	6396
4	198
0	215
0	183
0	184
2	140
0	919
0	460
2	461
5	946
0	1540
4	1287
99	2022
2	1428
0	1478
0	1216
48	728
0	569
63	497
0	231
51	112
6	90
11	90
0	1958
0	1871
0	442
0	401
0	984
0	1029
0	81
2	3919
0	3917
0	3917
0	0
0	0
1	33
0	0
10	36
0	0
3	365
0	940
873	1318
0	789
0	564
113	115
0	30
0	41
1	5
1	27
0	25
0	63
0	1
0	21
0	26
270	1816
1	2017
70	349
5	74
1	429
161	5150
0	752
0	810
0	1614
0	1911
4	1932
0	272
0	1899
0	10
0	10
0	10
0	10
13	3142
0	10
0	8
0	8
1	5
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	4737
79	2036
29	3093
0	86
0	87
3	251
1	3092
9	2877
0	244
0	216
1	70
0	104
0	2841
1	2839
2	294
0	79
0	135
12	76
0	3
0	6
10	6
0	3
0	1
0	0
335	2943
0	213
0	131
0	1102
0	9
1	3
8	3
267	7487
1	1906
15	3615
2	2323
0	2264
0	1590
0	882
0	521
2	300
0	293
0	1022
2	260
0	395
0	78
5	174
0	193
0	154
0	227
0	528
37	677
0	124
0	516
1	469
2	1154
0	353
5	341
0	346
0	261
0	356
28	587
1	165
12	1774
62	700
0	3669
0	93
2	718
0	2377
0	3666
0	3213
0	815
2	655
0	3071
0	2877
10	213
0	436
0	1287
7	751
0	448
0	364
0	765
0	1050
0	316
0	626
0	616
1	791
1	282
0	525
7	316
0	5
0	120
0	105
1	769
1	848
0	464
0	850
0	692
0	480
0	692
0	696
8	363
0	280
13	153
0	451
0	75
0	108
0	26
0	230
0	224
0	225
0	165
3	126
1	68
0	543
16	202
0	164
0	166
0	12
4	12
7	13
1	6
0	7
4	403
0	347
0	358
0	356
0	300
0	103
1	123
0	123
1	80
1	32
2	66
0	5
0	51
0	73
3	752
0	48
2	17
0	15
0	27
1	25
9	17
0	616
0	2241
57	1925
1	806
7	1680
8	1185
0	0
0	1114
0	1089
0	501
29	556
0	815
0	790
2	4107
491	3420
4	4091
25	4160
0	6159
0	6175
33	6111
0	4229
3	4956
0	1369
3	135
7	1902
9	487
3	1201
0	1090
16	543
138	665
54	377
7	350
9	378
148	300
3	230
13	111
267	580
3	418
2	7
0	2
0	2
0	2
0	0
0	1
0	2
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	12
0	0
0	0
0	4
0	10
0	2
0	4
0	3
0	3
15	3707
0	3693
0	225
0	182
1	3
27	224
0	21
0	202
0	137
0	63
2	22
0	84
47	81
0	52
9	34
884	163
0	105
1	103
1	32
0	95
0	2956
7	120
0	2941
9	4249
420	4251
1	3115
10	342
0	2766
2	1865
1	2411
0	1885
1	1349
0	1307
3	1408
2	949
0	1314
22	752
0	110
64	298
0	156
36	14
0	1647
344	1822
62	1766
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
4	2
13	37
0	2
0	251
0	1122
0	983
13	840
0	300
0	13
0	842
0	847
3	564
10	280
2	62
579	150
0	21
6	122
2	95
0	57
2	23
0	294
0	51
0	68
0	72
8	378
0	292
0	39
30	597
3	66
0	587
57	437
0	550
0	564
19	470
3	111
0	157
0	62
0	142
0	87
0	21
0	36
0	37
2	16
0	36
0	38
0	36
7	22
0	136
1	218
19	155
0	116
0	132
5	135
0	126
4	96
0	112
0	43
0	110
0	72
41	17
0	11
12	2702
9	2981
11	2992
5	435
17	496
0	33
0	37
0	176
0	502
0	171
29	498
0	75
0	42
0	29
0	33
4	412
17	187
6	484
3	293
0	274
0	347
1	399
0	225
10	391
0	429
0	354
0	362
0	98
0	73
1	83
0	419
1	66
5	80
0	82
151	368
14	365
15	15
30	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	50
0	24
11	83
0	6
0	5
1	12
0	400
0	197
23	333
1	192
0	186
0	627
1	254
0	468
0	655
3	306
0	40
5	118
3	548
0	115
1	12
0	118
0	91
0	68
0	1166
0	113
0	98
0	146
0	264
0	2087
0	1898
0	66
0	205
0	100
0	97
0	195
0	19
0	225
0	185
0	98
0	114
0	125
0	209
0	230
0	132
0	97
0	1192
0	115
0	213
0	111
0	132
0	233
1	1149
0	1112
0	170
0	1028
0	190
4	674
0	519
22	27
0	51
0	3
0	0
9	908
1	971
8	407
0	821
0	965
1	936
0	549
0	309
2	197
0	303
6	55
3	149
3	213
0	188
1	145
16	48
0	133
0	101
1	784
0	987
4	987
1	590
3	68
0	738
3	871
8	792
0	602
2	20
1	402
0	302
1	294
0	245
0	38
0	32
0	56
2	42
0	229
0	86
0	182
0	401
0	117
0	184
0	239
9	1075
0	1245
0	92
0	192
8	3333
0	287
0	1055
23	359
4	609
5	610
33	97
1	111
0	261
1	193
0	122
3	100
2	33
26	1383
0	168
1	95
0	66
0	45
0	58
21	105
0	55
0	65
27	2759
2	231
0	24
0	578
0	25
9	25
0	61
35	2201
1	469
3	2306
30	2158
0	446
4	643
2	554
16	196
5	27
23	695
8	198
0	339
2	163
0	2746
0	2727
1	1241
0	2592
0	2662
0	2671
1	2702
0	2717
0	433
4	2358
7	184
2	130
0	184
5	67
0	261
0	197
0	67
1	78
0	72
0	67
0	68
4	2711
7	599
0	627
0	580
2	501
0	52
48	546
65	171
0	363
0	231
1	305
4	267
0	292
1	1162
2	65
29	49
0	29
0	45
0	16
0	27
17	9
0	619
0	571
5	583
0	502
28	490
5	49
33	339
0	172
0	360
49	3680
0	170
0	50
1	163
0	67
0	42
5	118
0	60
0	117
0	64
0	75
2	1758
0	1567
0	782
1	358
5	2131
78	3185
11	1944
1	2408
5	1597
0	685
3	1498
155	2648
0	1109
0	1177
0	1174
0	1189
0	1084
0	137
0	958
15	99
0	1074
0	348
0	208
0	375
1	39
0	1145
0	100
0	339
0	1232
0	205
0	194
0	1247
0	1004
0	1064
15	142
1	691
46	36
0	152
2	308
0	287
0	235
0	86
0	162
0	55
0	124
0	554
0	746
2	457
0	409
0	589
0	124
1	246
1	303
2	246
0	289
4	133
4	7576
0	98
8	16
0	10
0	3
0	6
0	1
0	3
0	2
4	1
1	3
12	62
0	113
1	404
0	389
0	129
0	370
0	369
0	372
0	253
0	383
0	115
3	88
4	122
0	190
0	66
2	64
2	106
0	62
0	46
1	77
0	50
1	14
5	30
0	35
2	91
119	1117
0	81
0	77
2	97
0	40
0	32
36	13
1044	991
0	311
1	467
0	79
0	371
0	299
0	295
0	13
0	52
0	10
1	39
99	134
1	71
0	69
0	24
1	34
0	107
237	989
0	36
0	97
0	0
0	0
0	0
0	0
0	0
12	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	54
0	320
0	185
0	101
0	167
0	204
0	320
0	323
0	207
0	170
0	208
8	199
0	10
0	300
0	14
3	63
0	320
1	14
0	201
0	201
0	164
0	163
0	316
0	317
0	247
0	110
0	98
0	182
0	251
0	66
0	170
0	146
0	37
812	17
2	14
12	2
0	8
0	1668
0	447
7	1668
21	65
1	138
10	367
0	650
2	634
0	751
1	614
1	695
0	521
0	543
0	518
2	478
0	254
0	140
0	202
0	335
1	180
0	296
0	343
0	265
0	61
1	127
1	119
0	13
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	0
0	0
0	2
0	0
0	0
1	539
0	425
72	558
0	191
0	70
0	71
0	175
2	173
4	158
1	167
4	102
0	3
1	3
6	2
0	20
0	19
0	21
2	659
0	0
0	2
0	2
0	4
20	4
0	20
174	1457
0	83
2	302
0	1154
7	77
8	1354
9	1147
5	119
0	136
0	45
41	157
0	141
0	106
0	79
6	508
0	992
0	588
0	924
0	952
0	827
0	946
0	77
0	881
0	209
0	143
0	908
1	21
0	209
0	228
1	196
0	258
0	188
4	32
8	63
2	231
77	1007
1	39
0	4
1	21
8	584
0	51
1	594
0	612
0	471
0	469
0	213
0	132
0	585
0	502
11	535
5	126
1	172
11	387
21	706
6	735
0	479
3	69
32	182
4	46
3	86
0	104
0	27
0	192
0	21
0	294
0	5531
3	316
1	88
0	52
0	309
0	274
0	0
0	5
0	5519
0	5517
0	52
1	2770
13	2695
2	5672
2	432
4	88
1	30
30	2792
0	46
13	335
5	544
9	912
1	347
0	26
0	1358
2	317
1	115
3	73
9	5725
0	5643
178	4319
33	2967
3	1421
0	665
0	61
3	101
6	22
0	137
1	100
4	864
0	34
14	4074
152	3704
17	94
1	972
0	0
0	19
0	0
0	33
4	3906
0	3757
0	52
0	40
0	47
1	188
0	62
1	3720
0	10
35	4869
27	14
5	1533
0	1563
3	888
0	722
0	106
0	184
0	257
10	2536
0	2115
0	1459
902	4751
12	566
4	71
0	81
0	869
6	60
26	1860
1	38
0	43
0	161
0	50
0	32
0	81
0	60
2	17
0	3
0	3
6	3
0	3
0	3
0	3
0	1
0	0
0	1
0	0
0	1292
0	0
0	0
125	288
0	233
0	218
0	11
47	58
0	0
0	0
0	0
0	0
0	0
0	0
891	330
97	443
2	194
5	214
0	121
1	399
9	1911
0	1921
0	1245
0	1006
1	10
0	698
0	350
0	88
1	417
1	254
0	1917
30	1859
0	1357
12	766
0	1139
2	835
0	879
0	521
0	524
0	1356
30	3908
13	3966
0	362
2	144
1	125
1	347
2	692
0	715
22	128
0	49
1	34
0	4023
0	2330
0	30
0	47
0	86
0	104
0	2104
0	190
0	51
2	195
0	61
26	104
0	2326
0	2141
0	6
0	80
8	317
24	1664
57	497
2	24
28	2432
0	60
0	117
3	71
131	10308
2	1656
0	651
0	880
0	831
1	148
3	156
7	850
0	274
0	315
0	233
0	311
1	136
0	112
0	267
0	221
1	213
0	146
0	231
0	262
0	144
5	77
3	148
1	20
1	132
0	666
1	200
0	2693
0	2744
1	814
1	418
0	266
4	434
4	3809
0	2720
0	2281
0	3145
1	1547
1	1476
0	2357
26	2176
0	2588
3	1298
1	2841
0	2146
0	262
0	853
132	8308
0	2345
0	595
0	207
0	875
0	651
0	751
11	733
2	237
0	405
1	114
1	369
4	107
0	18
3921	9
1	961
0	3044
13	2935
0	1286
35	2767
13	139
0	2571
0	2479
0	55
1	15
11	1895
0	14
0	270
0	162
11	841
0	156
2	80
0	3
0	25
138	296
0	291
0	83
9	201
0	182
1	4
3	398
3	348
2	314
0	4
1	17
1	252
2	225
25	37
0	153
0	64
0	375
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1807
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	832
0	0
0	0
34	2307
0	0
0	0
0	5
1794	22147
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	19
0	0
0	0
0	0
0	0
0	0
0	0
0	203
17	3788
0	1026
0	813
0	55
7	1
0	37
0	113
0	108
9	4360
5	3054
0	94
1	94
1	26
0	59
0	149
0	981
0	93
0	107
0	129
1	332
0	75
0	81
1	76
0	71
1	36
0	25
38	136
20	935
4	559
0	530
0	220
1	220
0	109
0	109
4	603
1951	1091
1	439
1	116
1	413
0	473
7	7
0	177
6	33
0	0
0	176
0	18
0	17
0	180
0	175
0	178
0	23
0	189
8	149
0	169
0	171
0	181
37	328
1	62
0	188
185	21
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	7
0	11
0	2
257	6123
0	152
1	67
7	63
0	15
0	9
1	8
0	310
16	296
6	186
31	1667
1	318
0	39
0	20
0	20
4	540
0	24
41	820
0	82
3	69
31	651
0	653
0	597
0	541
0	62
0	708
0	116
11	350
0	146
0	782
7	798
20	41
0	782
1	67
0	229
0	225
1	2
0	171
0	109
1	15
0	18
0	5
1	4
368	777
16	98
0	20
14	112
0	94
0	796
0	126
0	285
0	8
0	46
9	78
0	400
0	132
0	3
0	0
10	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
270	6938
0	4704
32	4709
12	2539
1	1813
33	1181
0	299
25	549
0	307
6	169
4	297
1	301
2	192
1602	635
742	1
110	410
7	410
3	131
0	251
0	589
16	69
8	4
1	486
0	463
0	220
0	560
2	3
3	13
1	26
26	1536
14	27
0	5
0	10
0	12
44	1052
0	649
0	709
0	755
0	628
3	171
3	38
5	150
0	277
0	107
10	65
42	2147
0	940
41	4131
8	2338
0	182
11	83
0	1609
4	89
0	261
41	707
0	135
0	77
0	188
6	223
0	202
1849	8
3	180
0	202
0	194
1	195
5	102
211	1518
0	1492
25	463
0	81
1	58
0	11
1	181
351	20807
21	1735
0	112
0	93
0	50
5	31
1	37
12	39
0	1146
0	1126
0	1126
3	1126
0	1146
1	16
0	41
1	22
9	9
0	441
0	421
50	29
0	4
0	15
20	2157
28	55
0	2
1	2
0	938
1	2026
0	48
0	0
49	1979
181	1914
39	97
12	666
0	289
0	41
7	113
0	142
0	16
8	91
0	38
1	686
4	80
3	21
27	273
122	947
0	97
28	687
1	72
0	36
0	47
0	80
4	944
3	591
256	621
0	122
0	27
12	1
3	49
0	3948
2	3948
0	3904
4	3395
0	3457
18	184
0	2566
0	1983
0	2594
0	2977
0	1955
0	2949
0	242
2	39
0	395
0	652
1	8
0	158
0	72
0	84
0	84
0	126
4	83
0	22
0	25
0	24
0	4
0	0
1	1662
21	438
0	16
0	16
0	16
0	16
32	4642
0	129
0	1
8	87
0	0
42	51
0	49
1	6
2	3
8	3
25	40
8	106
257	2089
0	655
0	2
0	604
0	0
0	0
0	0
6	0
0	625
2	632
0	33
0	37
0	569
1	20
0	34
0	69
0	87
6	470
2	48
0	216
0	297
0	200
0	217
0	73
4	27
0	532
8	2033
0	35
6	743
5	1575
0	315
0	387
0	2017
0	1
0	38
0	572
445	5129
35	1523
6	3473
4	2813
9	193
2	584
2	2057
17	62
0	29
0	13
0	35
6	15
0	7
0	13
0	62
0	0
2	0
1	13
94	13
443	82
0	39
1	30
0	17
9	462
2	354
1	28
124	2471
1123	4037
0	139
0	994
0	851
13	68
4	553
0	645
0	152
30	4231
0	170
0	338
1	1893
5	271
2	3961
0	737
1	198
58	789
3	1112
3	1107
0	1154
0	1460
0	115
0	58
42	705
0	158
17	3443
98	128
7	93
0	1904
0	4636
33	4636
12	51
458	3379
2	1174
0	60
0	3036
7	295
1	30
8	5807
24	5820
81	10173
0	5512
2	2529
1	4484
0	4302
0	849
0	3850
2	1723
0	1156
1	405
1	373
0	332
0	5743
0	1669
1	1674
0	776
0	648
28	399
2	453
1	475
0	418
0	261
8	105
16	147
3	3
3	12
1	54
0	1610
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	452
1	633
0	343
0	760
2	652
5	517
0	827
5	216
0	1
2	157
2	470
0	755
848	1020
1	659
1	624
0	691
5	514
3	527
1	399
22	2250
0	2399
2	2392
0	190
3	191
0	118
7	139
2	71
0	102
23	28
1	59
28	149
1	412
7	152
0	56
0	109
0	63
1	63
0	34
12	23
0	747
1	24
0	720
0	735
0	718
13	335
0	60
0	94
4	145
0	0
0	121
8	71
0	36
1	16
9	1556
0	1346
0	2304
0	2315
0	1354
0	53
242	1440
0	1418
0	988
0	125
7	122
13	3031
18	3039
0	39
3	2981
1542	8846
41	1458
43	1103
1	525
0	4292
0	3
2	55
0	25
61	572
14	53
0	19
0	11
45	2951
102	2963
10	181
0	638
1	231
162	886
0	171
0	96
2	20
5	616
0	873
14	2083
16	2006
0	2
14	293
9	38
0	810
0	65
0	6752
13	6958
1	6921
0	6578
0	6679
9	1120
0	2353
0	305
0	367
8	218
20	206
0	624
0	1243
33	1068
30	759
40	400
0	84
1	266
39	168
0	9
0	6672
0	6567
0	0
0	0
0	0
0	2
0	377
1	409
49	407
0	23
0	209
2	137
0	247
0	27
1	7
0	94
0	58
10	27
17	104
4	2
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	3071
6	1775
4	1958
2	1700
3	274
0	5
0	457
0	270
0	342
2	162
0	2824
610	814
37	375
3	142
0	237
1	745
1	71
1	183
2	32
0	118
1	157
187	4311
0	81
1	403
25	1093
0	0
0	0
0	103
0	0
4	694
0	0
0	0
0	0
0	0
0	0
0	4
0	4
4	4
0	1
0	0
0	0
0	0
0	4
0	0
3	1522
0	14
0	20
1	1
75	2
8	802
169	1428
0	792
0	101
1	235
4	68
7	1275
5	820
3	297
37	733
1	26
1	267
0	38
0	204
0	392
0	336
2	1169
25	860
7	385
1	675
0	420
4	1
0	727
0	916
0	1021
3	93
0	165
1	35
114	297
0	981
166	989
1	859
0	20
0	89
0	10
5	984
15	568
17	66
7	134
0	85
1	0
0	4
5	411
1	285
0	294
0	284
0	202
0	222
1	221
0	155
1	128
1	70
13	1449
0	12771
0	1393
0	1449
15	1320
0	1491
5	1520
0	12815
3	339
0	77
0	167
6	1304
4	1272
117	337
1	62
0	190
1	76
1	1289
2	99
37	3090
5	864
0	714
0	378
5	174
0	56
2	34
0	0
0	5
0	1
1	6
0	6
0	5
20	46
0	1200
2	50
0	1149
1	27
0	52
0	154
0	353
0	371
0	54
1	54
1	16
6	292
24	83
163	83
6	5
7	70
1	29
15	18
0	17
1	21
6	52
0	71
7	49
2	1117
3	365
0	255
7	1088
42	3414
0	309
1	411
37	1093
0	738
0	900
0	1107
6	1036
4	107
0	1110
0	2
0	1
0	0
0	0
0	0
26	2756
51	3894
56	4072
9	3906
0	3759
20	3693
2	1556
4	275
0	3438
0	5
0	5
0	5
0	1
1	0
0	0
0	0
0	0
0	16115
125	388
20	16279
0	1481
0	51
1	75
42	1108
1	166
0	116
32	1322
3	296
0	333
0	19
0	867
0	342
0	729
